Price,Date,Close,High,Low,Open,Volume
Ticker,,META,META,META,META,META
1239,2024-12-04,612.7401733398438,616.7333966061125,604.0748252320993,611.9215552584485,14697000
1240,2024-12-05,607.8983764648438,618.8498233695451,606.0215565844734,616.0345935489895,8081200
1241,2024-12-06,622.7132568359375,628.7230165931262,607.4990854973933,609.0663720551125,16935500
1242,2024-12-09,612.530517578125,625.3387984829403,605.143030037455,622.8629585822455,11426000
1243,2024-12-10,618.2708129882812,624.5302104357933,611.7019431511976,616.5137848674528,10938900
1244,2024-12-11,631.6080932617188,637.3184340049636,620.4770203793527,622.3138688918516,10837200
1245,2024-12-12,629.7213134765625,635.581363832556,626.1474224708807,630.4301325523135,7474700
1246,2024-12-13,619.2990112304688,630.0108744614691,615.8449119771144,626.1573675626565,8453300
1247,2024-12-16,623.6851196289062,630.5890116598864,618.0301774865133,629.420007736044,10885600
1248,2024-12-17,618.889404296875,631.8079039629248,615.9919576111723,625.613402725808,12897800
1249,2024-12-18,596.6591796875,626.8023454819172,595.7899578806528,620.4480133143085,17075500
1250,2024-12-19,595.0405883789062,610.9764221710803,594.4710877502442,609.8474217814187,14958100
1251,2024-12-20,584.7297973632812,602.5739077699969,579.4844638542556,590.0550768385264,48989400
1252,2024-12-23,599.3167724609375,600.5557214561685,585.7288858135305,589.0758836258183,10205800
1253,2024-12-24,607.2097778320312,607.4495547417749,598.7473359909974,602.18421967186,4726100
1254,2024-12-26,602.8136596679688,605.7610496183185,598.4076065348586,604.9417711960614,6081400
1255,2024-12-27,599.27685546875,601.3150202583132,589.2757431165518,598.8771866170372,8084200
1256,2024-12-30,590.7144165039062,596.4093617724204,585.059474705781,588.226639708199,7025900
1257,2024-12-31,584.9895629882812,593.4420040553556,583.3310043759192,591.7435639321293,6019500
1258,2025-01-02,598.7073364257812,604.3722793886026,587.2975045360681,589.1957790711948,12682300
1259,2025-01-03,604.092529296875,608.9581953145173,595.8798046163633,604.2224186140523,11436800
1260,2025-01-06,629.6398315429688,630.429107364017,605.0816634693568,611.2861653941472,14560800
1261,2025-01-07,617.3407592773438,631.5380886830453,607.6893121042956,631.1384808399608,12071500
1262,2025-01-08,610.1771240234375,615.8920714343907,602.2541800285583,612.8547955325016,10085800
1263,2025-01-10,615.3125610351562,629.3500601048015,596.8090645204555,609.4877870994305,19256600
1264,2025-01-13,607.789306640625,608.4286914350151,597.9180835402799,606.5603584516555,10785000
1265,2025-01-14,593.7218017578125,604.9518013433293,588.0268559982835,604.5321917343676,13598000
1266,2025-01-15,616.5714721679688,621.9067525765506,605.9609165618788,609.6676409065044,15524300
1267,2025-01-16,610.756591796875,615.7022038454446,609.1680393269272,610.9564262093133,8355300
1268,2025-01-17,612.225341796875,624.4144487016482,603.1333939973155,623.4952835439785,17280600
1269,2025-01-21,615.9120483398438,620.9475463117574,608.4686584766922,617.2808256632173,11674000
1270,2025-01-22,622.94580078125,633.1367466870842,618.8794110911601,622.745966355468,12274000
1271,2025-01-23,635.88427734375,636.0341074215171,620.597889576449,626.8023305338492,9910200
1272,2025-01-24,646.9144287109375,651.4204294754496,633.6362643025149,635.8343208926308,19065300
1273,2025-01-27,659.29345703125,663.2799006811211,624.5443426754407,626.0530102379722,28399200
1274,2025-01-28,673.7305908203125,681.9732572201489,658.8837538443346,665.4079784595224,20950100
1275,2025-01-29,675.888671875,680.4446161433896,665.0782822378817,674.4000060630054,21377800
1276,2025-01-30,686.3893432617188,710.1581749857351,675.4990076007216,696.200621832455,29322900
1277,2025-01-31,688.5673828125,704.6730489182394,684.9706072332008,690.3857723381032,19331700
1278,2025-02-03,696.840087890625,703.3742528890535,674.649807192235,675.3091937227201,21415700
1279,2025-02-04,703.5640869140625,707.0809776947289,690.995251505304,701.8755866223114,13826300
1280,2025-02-05,704.2434692382812,717.5016936715592,698.3886925528532,702.9246352066622,17778200
1281,2025-02-06,711.3571166992188,718.2610086889607,702.8746730458445,705.2525623903425,13080700
1282,2025-02-07,713.8848876953125,724.3655534509123,711.1173304150035,716.162829309228,16427100
1283,2025-02-10,716.7623291015625,720.558939093694,710.697717393577,717.9212711485029,12904300
1284,2025-02-11,719.16015625,723.0167104534308,709.4088221751414,712.6859358478964,12998000
1285,2025-02-12,724.7352294921875,726.4536713486742,711.9665601009159,714.6641723225413,12016500
1286,2025-02-13,727.9124145507812,728.3520258945355,717.4017457743258,720.8786940316196,12569100
1287,2025-02-14,736.0151977539062,740.2514192957425,724.9750316832167,725.4945889979003,16901200
1288,2025-02-18,715.7332153320312,736.3448822468013,705.8120494058986,735.3457711447024,21938700
1289,2025-02-19,703.1444702148438,706.37157970015,694.7719139390767,703.4741329865286,17535500
1290,2025-02-20,694.222412109375,705.0027993686539,693.0234665438812,696.6602457328806,12587400
1291,2025-02-21,682.9423828125,703.2443277596083,681.7534381597311,695.9608297659651,15660400
1292,2025-02-24,667.5361328125,686.6591347238324,661.8611888382964,685.6700244492644,15677000
1293,2025-02-25,656.9155883789062,667.406255569748,641.2894751849396,665.3780306420172,20579700
1294,2025-02-26,673.1011962890625,682.4029186886339,657.4151389833991,659.0636967789872,14488700
1295,2025-02-27,657.6549072265625,688.0379111520425,656.9855198372225,681.8434098860729,12500000
1296,2025-02-28,667.6060791015625,669.034800720811,642.0287972080544,657.4550757218477,17534200
1297,2025-03-03,654.4677124023438,680.6444353602695,650.2614937084818,673.0811570323929,10843800
1298,2025-03-04,639.4310913085938,649.1724243402481,623.0956495401799,644.9362031172728,21495200
1299,2025-03-05,655.886474609375,658.9138106981253,637.09319610967,640.4302542191028,13770000
1300,2025-03-06,627.371826171875,649.9817152601623,623.5552144493282,647.4239932814962,13446500
1301,2025-03-07,625.1038208007812,634.2257099756501,600.0761000698269,624.8141005363861,21375700
1302,2025-03-10,597.4584350585938,609.5676566741505,586.3483245399041,607.5294919896663,21999900
1303,2025-03-11,605.171630859375,614.3834063038594,592.8026300616355,594.5210719524441,17401500
1304,2025-03-12,619.00927734375,632.7670568528157,608.8083309497569,629.3401130606143,15747000
1305,2025-03-13,590.114990234375,619.9484328172048,585.988656544404,619.6986550441117,16480300
1306,2025-03-14,607.5999755859375,608.8599853515625,594.780029296875,602.7999877929688,12364500
1307,2025-03-17,604.9000244140625,613.0999755859375,598.0,607.4600219726562,15473900
1308,2025-03-18,582.3599853515625,600.25,574.6599731445312,600.0499877929688,20297700
1309,2025-03-19,584.0599975585938,592.3200073242188,574.77001953125,584.280029296875,20537500
1310,2025-03-20,586.0,610.2000122070312,579.510009765625,582.760009765625,24336500
1311,2025-03-21,596.25,597.5399780273438,580.9500122070312,583.4199829101562,25015900
1312,2025-03-24,618.8499755859375,622.5399780273438,612.2000122070312,614.969970703125,15741300
1313,2025-03-25,626.3099975585938,633.8800048828125,621.1799926757812,626.760009765625,15312500
1314,2025-03-26,610.97998046875,626.75,606.6099853515625,624.8900146484375,12609800
1315,2025-03-27,602.5800170898438,614.25,600.0999755859375,602.0,10436500
1316,2025-03-28,576.739990234375,601.75,573.9199829101562,600.3099975585938,17602800
1317,2025-03-31,576.3599853515625,578.7000122070312,553.2999877929688,563.5,21124700
1318,2025-04-01,586.0,589.9099731445312,570.0,570.8400268554688,12836600
1319,2025-04-02,583.9299926757812,592.6599731445312,573.3599853515625,574.9099731445312,13470800
1320,2025-04-03,531.6199951171875,552.5599975585938,530.2999877929688,546.219970703125,34777500
1321,2025-04-04,504.7300109863281,518.0,494.20001220703125,506.6199951171875,38589800
1322,2025-04-07,516.25,539.3699951171875,481.8999938964844,485.1000061035156,36606100
1323,2025-04-08,510.45001220703125,547.4299926757812,502.8599853515625,543.25,28034200
1324,2025-04-09,585.77001953125,587.8900146484375,502.1099853515625,509.2699890136719,39216600
1325,2025-04-10,546.2899780273438,581.2999877929688,535.2999877929688,575.489990234375,28173500
1326,2025-04-11,543.5700073242188,547.4000244140625,528.5900268554688,535.510009765625,17642300
1327,2025-04-14,531.47998046875,557.77001953125,528.280029296875,556.1699829101562,14130900
1328,2025-04-15,521.52001953125,537.9400024414062,517.5,532.1099853515625,15558700
1329,2025-04-16,502.30999755859375,513.3699951171875,495.6300048828125,508.510009765625,18735100
1330,2025-04-17,501.4800109863281,507.29998779296875,498.010009765625,505.25,14593500
1331,2025-04-21,484.6600036621094,493.5,479.79998779296875,491.3299865722656,16166000
1332,2025-04-22,500.2799987792969,506.8800048828125,486.3599853515625,491.8699951171875,17399400
1333,2025-04-23,520.27001953125,535.3400268554688,516.52001953125,528.530029296875,18173900
1334,2025-04-24,533.1500244140625,533.9000244140625,517.5,518.72998046875,13910000
1335,2025-04-25,547.27001953125,549.8599853515625,536.25,546.7999877929688,17098900
1336,2025-04-28,549.739990234375,558.489990234375,540.5900268554688,555.6400146484375,15179000
1337,2025-04-29,554.4400024414062,556.5700073242188,544.1199951171875,546.0,11835000
1338,2025-04-30,549.0,549.0999755859375,529.5,538.4000244140625,29244000
1339,2025-05-01,572.2100219726562,592.9500122070312,570.5,592.0800170898438,31159000
1340,2025-05-02,597.02001953125,604.3400268554688,578.3300170898438,583.4600219726562,24739300
1341,2025-05-05,599.27001953125,603.2100219726562,588.0499877929688,591.219970703125,13887700
1342,2025-05-06,587.3099975585938,596.030029296875,586.5800170898438,592.530029296875,10600700
1343,2025-05-07,596.8099975585938,603.0800170898438,586.6699829101562,590.3599853515625,13139100
1344,2025-05-08,598.010009765625,611.2999877929688,596.6199951171875,606.2899780273438,14622800
1345,2025-05-09,592.489990234375,606.969970703125,591.7100219726562,603.719970703125,10427300
1346,2025-05-12,639.4299926757812,640.3900146484375,621.030029296875,630.9199829101562,21965100
1347,2025-05-13,656.030029296875,660.9199829101562,642.8300170898438,645.5399780273438,18570800
1348,2025-05-14,659.3599853515625,662.6699829101562,654.3099975585938,661.2100219726562,12348200
1349,2025-05-15,643.8800048828125,657.3099975585938,638.5800170898438,654.280029296875,14341800
1350,2025-05-16,640.3400268554688,640.4400024414062,626.1500244140625,637.9600219726562,18519000
1351,2025-05-19,640.4299926757812,643.0,627.7999877929688,628.25,9592400
1352,2025-05-20,637.0999755859375,639.3499755859375,632.260009765625,636.010009765625,6743500
1353,2025-05-21,635.5,646.6099853515625,630.1699829101562,631.7899780273438,11464600
1354,2025-05-22,636.5700073242188,643.25,630.7100219726562,634.0499877929688,8228400
1355,2025-05-23,627.0599975585938,632.4500122070312,622.6500244140625,624.0,8454100
1356,2025-05-27,642.3200073242188,643.0800170898438,632.75,635.4099731445312,9508400
1357,2025-05-28,643.5800170898438,650.8800048828125,642.5499877929688,642.5999755859375,9042900
1358,2025-05-29,645.0499877929688,653.3200073242188,639.5,651.6500244140625,8883400
1359,2025-05-30,647.489990234375,649.4099731445312,632.780029296875,642.5,16241000
